,GEOGRAPHY_CODE,final_total
5685,E36005104,5
5686,E36005105,5
5687,E36005106,10
5688,E36005107,10
5689,E36005108,0
5690,E36005109,0
5691,E36005110,10
5692,E36005111,5
5693,E36005112,5
5694,E36005113,15
5695,E36005114,0
5696,E36005115,10
5697,E36005116,0
5698,E36005117,15
5699,E36005118,25
5700,E36005119,0
5701,E36005120,10
5702,E36005121,15
5703,E36005122,15
5704,E36005123,0
5705,E36005124,10
5706,E36005125,10
5707,E36005126,0
5708,E36005127,0
5709,E36005128,35
5710,E36005129,5
5711,E36005130,10
5712,E36005131,5
5713,E36005132,10
5714,E36005133,15
5715,E36005134,10
5716,E36005135,10
5717,E36005136,0
5718,E36005137,5
5719,E36005138,10
5720,E36005139,5
5721,E36005140,10
5722,E36005141,5
5723,E36005142,10
5724,E36005143,10
5725,E36005144,15
5726,E36005145,10
5727,E36005146,0
5728,E36005147,0
5729,E36005148,5
5730,E36005149,5
5731,E36005150,0
5732,E36005151,20
5733,E36005152,15
5734,E36005153,15
5735,E36005154,5
5736,E36005155,5
5737,E36005156,25
5738,E36005157,5
5739,E36005158,15
5740,E36005159,0
5741,E36005160,5
5742,E36005161,5
5743,E36005162,0
5744,E36005163,0
5745,E36005164,5
5746,E36005165,5
5747,E36005166,10
5748,E36005167,20
5749,E36005168,20
5750,E36005169,10
5751,E36005170,20
5752,E36005171,10
5753,E36005172,5
5754,E36005173,10
5755,E36005174,15
5756,E36005175,10
5757,E36005176,5
5758,E36005177,5
5759,E36005178,20
5760,E36005179,5
5761,E36005180,10
5762,E36005181,0
5763,E36005182,20
5764,E36005183,10
5765,E36005184,45
5766,E36005185,50
5767,E36005186,20
5768,E36005187,40
5769,E36005188,15
5770,E36005189,15
5771,E36005190,15
5772,E36005191,5
5773,E36005192,5
5774,E36005193,5
5775,E36005194,5
5776,E36005195,0
5777,E36005196,50
5778,E36005197,15
5779,E36005198,10
5780,E36005199,25
5781,E36005200,15
5782,E36005201,5
5783,E36005202,5
5784,E36005203,5
5785,E36005204,25
5786,E36005205,15
5787,E36005206,5
5788,E36005207,10
5789,E36005208,10
5790,E36005209,45
5791,E36005210,50
5792,E36005211,75
5793,E36005212,70
5794,E36005213,50
5795,E36005214,100
5796,E36005215,10
5797,E36005216,25
5798,E36005217,10
5799,E36005218,5
5800,E36005219,20
5801,E36005220,10
5802,E36005221,70
5803,E36005222,5
5804,E36005223,30
5805,E36005224,10
5806,E36005225,45
5807,E36005226,15
5808,E36005227,15
5809,E36005228,5
5810,E36005229,5
5811,E36005230,0
5812,E36005231,10
5813,E36005232,10
5814,E36005233,25
5815,E36005234,5
5816,E36005235,0
5817,E36005236,15
5818,E36005237,15
5819,E36005238,10
5820,E36005239,5
5821,E36005240,15
5822,E36005241,10
5823,E36005242,10
5824,E36005243,30
5825,E36005244,0
5826,E36005245,0
5827,E36005246,10
5828,E36005247,15
5829,E36005248,5
5830,E36005249,10
5831,E36005250,10
5832,E36005251,25
5833,E36005252,10
5834,E36005253,5
5835,E36005254,5
5836,E36005255,10
5837,E36005256,15
5838,E36005257,5
5839,E36005258,0
5840,E36005259,5
5841,E36005260,5
5842,E36005261,10
5843,E36005262,30
5844,E36005263,5
5845,E36005264,75
5846,E36005265,80
5847,E36005266,40
5848,E36005267,35
5849,E36005268,30
5850,E36005269,20
5851,E36005270,20
5852,E36005271,5
5853,E36005272,5
5854,E36005273,20
5855,E36005274,5
5856,E36005275,5
5857,E36005276,5
5858,E36005277,10
5859,E36005278,15
5860,E36005279,15
5861,E36005280,10
5862,E36005281,25
5863,E36005282,45
5864,E36005283,40
5865,E36005284,65
5866,E36005285,10
5867,E36005286,50
5868,E36005287,25
5869,E36005288,50
5870,E36005289,0
5871,E36005290,25
5872,E36005291,25
5873,E36005292,25
5874,E36005293,15
5875,E36005294,5
5876,E36005295,15
5877,E36005296,0
5878,E36005297,5
5879,E36005298,0
5880,E36005299,0
5881,E36005300,0
5882,E36005301,0
5883,E36005302,30
5884,E36005303,10
5885,E36005304,5
5886,E36005305,10
5887,E36005306,0
5888,E36005307,5
5889,E36005308,20
5890,E36005309,0
5891,E36005310,15
5892,E36005311,25
5893,E36005312,50
5894,E36005313,40
5895,E36005314,50
5896,E36005315,30
5897,E36005316,25
5898,E36005317,20
5899,E36005318,15
5900,E36005319,25
5901,E36005320,20
5902,E36005321,40
5903,E36005322,15
5904,E36005323,15
5905,E36005324,20
5906,E36005325,20
5907,E36005326,0
5908,E36005327,35
5909,E36005328,0
5910,E36005329,5
5911,E36005330,5
5912,E36005331,45
5913,E36005332,0
5914,E36005333,0
5915,E36005334,40
5916,E36005335,10
5917,E36005336,30
5918,E36005337,5
5919,E36005338,5
5920,E36005339,50
5921,E36005340,55
5922,E36005341,10
5923,E36005342,10
5924,E36005343,15
5925,E36005344,0
5926,E36005345,35
5927,E36005346,0
5928,E36005347,10
5929,E36005348,10
5930,E36005349,20
5931,E36005350,10
5932,E36005351,25
5933,E36005352,0
5934,E36005353,5
5935,E36005354,30
5936,E36005355,10
5937,E36005356,35
5938,E36005357,0
5939,E36005358,40
5940,E36005359,25
5941,E36005360,5
5942,E36005361,10
5943,E36005362,5
5944,E36005363,15
5945,E36005364,0
5946,E36005365,0
5947,E36005366,10
5948,E36005367,5
5949,E36005368,20
5950,E36005369,5
5951,E36005370,25
5952,E36005371,20
5953,E36005372,15
5954,E36005373,20
5955,E36005374,35
5956,E36005375,35
5957,E36005376,35
5958,E36005377,15
5959,E36005378,55
5960,E36005379,10
5961,E36005380,30
5962,E36005381,30
5963,E36005382,25
5964,E36005383,20
5965,E36005384,15
5966,E36005385,15
5967,E36005386,10
5968,E36005387,10
5969,E36005388,10
5970,E36005389,15
5971,E36005390,15
5972,E36005391,15
5973,E36005392,30
5974,E36005393,45
5975,E36005394,10
5976,E36005395,20
5977,E36005396,30
5978,E36005397,20
5979,E36005398,5
5980,E36005399,10
5981,E36005400,15
5982,E36005401,10
5983,E36005402,20
5984,E36005403,35
5985,E36005404,10
5986,E36005405,15
5987,E36005406,10
5988,E36005407,40
5989,E36005408,25
5990,E36005409,10
5991,E36005410,5
5992,E36005411,10
5993,E36005412,5
5994,E36005413,0
5995,E36005414,0
5996,E36005415,25
5997,E36005416,10
5998,E36005417,5
5999,E36005418,15
6000,E36005419,10
6001,E36005420,35
6002,E36005421,10
6003,E36005422,0
6004,E36005423,0
6005,E36005424,5
6006,E36005425,30
6007,E36005426,10
6008,E36005427,5
6009,E36005428,20
6010,E36005429,15
6011,E36005430,10
6012,E36005431,10
6013,E36005432,45
6014,E36005433,20
6015,E36005434,30
6016,E36005435,40
6017,E36005436,10
6018,E36005437,0
6019,E36005438,20
6020,E36005439,5
6021,E36005440,0
6022,E36005441,10
6023,E36005442,5
6024,E36005443,10
6025,E36005444,10
6026,E36005445,10
6027,E36005446,5
6028,E36005447,0
6029,E36005448,0
6030,E36005449,35
6031,E36005450,0
6032,E36005451,10
6033,E36005452,0
6034,E36005453,10
6035,E36005454,10
6036,E36005455,5
6037,E36005456,0
6038,E36005457,15
6039,E36005458,10
6040,E36005459,20
6041,E36005460,5
6042,E36005461,10
6043,E36005462,5
6044,E36005463,0
6045,E36005464,10
6046,E36005465,0
6047,E36005466,0
6048,E36005467,0
6049,E36005468,20
6050,E36005469,20
6051,E36005470,30
6052,E36005471,15
6053,E36005472,5
6054,E36005473,5
6055,E36005474,50
6056,E36005475,45
6057,E36005476,45
6058,E36005477,35
6059,E36005478,70
6060,E36005479,40
6061,E36005480,40
6062,E36005481,45
6063,E36005482,15
6064,E36005483,40
6065,E36005484,10
6066,E36005485,10
6067,E36005486,0
6068,E36005487,10
6069,E36005488,10
6070,E36005489,5
6071,E36005490,0
6072,E36005491,0
6073,E36005492,20
6074,E36005493,25
6075,E36005494,25
6076,E36005495,15
6077,E36005496,10
6078,E36005497,0
6079,E36005498,0
6080,E36005499,0
6081,E36005500,10
6082,E36005501,0
6083,E36005502,5
6084,E36005503,0
6085,E36005504,5
6086,E36005505,15
6087,E36005506,5
6088,E36005507,25
6089,E36005508,15
6090,E36005509,40
6091,E36005510,5
6092,E36005511,5
6093,E36005512,15
6094,E36005513,5
6095,E36005514,15
6096,E36005515,5
6097,E36005516,5
6098,E36005517,0
6099,E36005518,10
6100,E36005519,0
6101,E36005520,10
6102,E36005521,10
6103,E36005522,15
6104,E36005523,0
6105,E36005524,15
6106,E36005525,95
6107,E36005526,15
6108,E36005527,85
6109,E36005528,15
6110,E36005529,85
6111,E36005530,85
6112,E36005531,25
6113,E36005532,65
6114,E36005533,15
6115,E36005534,35
6116,E36005535,30
6117,E36005536,35
6118,E36005537,65
6119,E36005538,75
6120,E36005539,60
6121,E36005540,45
6122,E36005541,10
6123,E36005542,10
6124,E36005543,0
6125,E36005544,5
6126,E36005545,5
6127,E36005546,5
6128,E36005547,20
6129,E36005548,5
6130,E36005549,10
6131,E36005550,0
6132,E36005551,10
6133,E36005552,0
6134,E36005553,0
6135,E36005554,10
6136,E36005555,15
6137,E36005556,5
6138,E36005557,10
6139,E36005558,0
6140,E36005559,5
6141,E36005560,5
6142,E36005561,30
6143,E36005562,45
6144,E36005563,35
6145,E36005564,5
6146,E36005565,5
6147,E36005566,0
6148,E36005567,0
6149,E36005568,10
6150,E36005569,10
6151,E36005570,0
6152,E36005571,20
6153,E36005572,10
6154,E36005573,5
6155,E36005574,5
6156,E36005575,0
6157,E36005576,5
6158,E36005577,5
6159,E36005578,10
6160,E36005579,0
6161,E36005580,5
6162,E36005581,55
6163,E36005582,60
6164,E36005583,60
6165,E36005584,35
6166,E36005585,0
6167,E36005586,10
6168,E36005587,5
6169,E36005588,10
6170,E36005589,25
6171,E36005590,15
6172,E36005591,15
6173,E36005592,5
6174,E36005593,0
6175,E36005594,30
6176,E36005595,5
6177,E36005596,10
6178,E36005597,25
6179,E36005598,10
6180,E36005599,10
6181,E36005600,5
6182,E36005601,5
6183,E36005602,5
6184,E36005603,5
6185,E36005604,10
6186,E36005605,5
6187,E36005606,15
6188,E36005607,15
6189,E36005608,5
6190,E36005609,30
6191,E36005610,5
6192,E36005611,0
6193,E36005612,0
6194,E36005613,5
6195,E36005614,10
6196,E36005615,10
6197,E36005616,10
6198,E36005617,20
6199,E36005618,10
6200,E36005619,10
6201,E36005620,5
6202,E36005621,0
6203,E36005622,0
6204,E36005623,0
6205,E36005624,5
6206,E36005625,0
6207,E36005626,0
6208,E36005627,15
6209,E36005628,5
6210,E36005629,0
6211,E36005630,5
6212,E36005631,15
6213,E36005632,5
6214,E36005633,10
6215,E36005634,5
6216,E36005635,5
6217,E36005636,20
6218,E36005637,20
6219,E36005638,10
6220,E36005639,25
6221,E36005640,35
6222,E36005641,40
6223,E36005642,5
6224,E36005643,15
6225,E36005644,235
6226,E36005645,20
6227,E36005646,135
6228,E36005647,10
6229,E36005648,105
6230,E36005649,30
6231,E36005650,20
6232,E36005651,25
6233,E36005652,5
6234,E36005653,70
6235,E36005654,5
6236,E36005655,5
6237,E36005656,50
6238,E36005657,5
6239,E36005658,5
6240,E36005659,0
6241,E36005660,0
6242,E36005661,5
6243,E36005662,10
6244,E36005663,15
6245,E36005664,10
6246,E36005665,10
6247,E36005666,5
6248,E36005667,5
6249,E36005668,10
6250,E36005669,20
6251,E36005670,0
6252,E36005671,0
6253,E36005672,5
6254,E36005673,10
6255,E36005674,15
6256,E36005675,5
6257,E36005676,25
6258,E36005677,10
6259,E36005678,0
6260,E36005679,10
6261,E36005680,0
6262,E36005681,5
6263,E36005682,0
6264,E36005683,20
6265,E36005684,10
6266,E36005685,15
6267,E36005686,10
6268,E36005687,5
6269,E36005688,15
6270,E36005689,10
6271,E36005690,10
6272,E36005691,20
6273,E36005692,10
6274,E36005693,5
6275,E36005694,10
6276,E36005695,10
6277,E36005696,10
6278,E36005697,0
6279,E36005698,0
6280,E36005699,5
6281,E36005700,0
6282,E36005701,25
6283,E36005702,20
6284,E36005703,0
6285,E36005704,10
6286,E36005705,5
6287,E36005706,5
6288,E36005707,0
6289,E36005708,0
6290,E36005709,0
6291,E36005710,5
6292,E36005711,15
6293,E36005712,15
6294,E36005713,10
6295,E36005714,30
6296,E36005715,10
6297,E36005716,0
6298,E36005717,0
6299,E36005718,5
6300,E36005719,0
6301,E36005720,5
6302,E36005721,5
6303,E36005722,0
6304,E36005723,5
6305,E36005724,0
6306,E36005725,0
6307,E36005726,5
6308,E36005727,0
6309,E36005728,0
6310,E36005729,0
6311,E36005730,10
6312,E36005731,25
6313,E36005732,5
6314,E36005733,0
6315,E36005734,0
6316,E36005735,10
6317,E36005736,0
6318,E36005737,25
6319,E36005738,20
6320,E36005739,15
6321,E36005740,15
6322,E36005741,10
6323,E36005742,20
6324,E36005743,5
6325,E36005744,5
6326,E36005745,20
6327,E36005746,5
6328,E36005747,20
6329,E36005748,30
6330,E36005749,15
6331,E36005750,5
6332,E36005751,0
6333,E36005752,5
6334,E36005753,15
6335,E36005754,5
6336,E36005755,15
6337,E36005756,10
6338,E36005757,15
6339,E36005758,20
6340,E36005759,5
6341,E36005760,5
6342,E36005761,25
6343,E36005762,5
6344,E36005763,0
6345,E36005764,15
6346,E36005765,10
6347,E36005766,5
6348,E36005767,5
6349,E36005768,5
6350,E36005769,5
6351,E36005770,15
6352,E36005771,15
6353,E36005772,25
6354,E36005773,10
6355,E36005774,15
6356,E36005775,15
6357,E36005776,15
6358,E36005777,10
6359,E36005778,20
6360,E36005779,15
6361,E36005780,30
6362,E36005781,20
6363,E36005782,10
6364,E36005783,10
6365,E36005784,0
6366,E36005785,10
6367,E36005786,10
6368,E36005787,5
6369,E36005788,5
6370,E36005789,5
6371,E36005790,5
6372,E36005791,15
6373,E36005792,5
6374,E36005793,15
6375,E36005794,0
6376,E36005795,10
6377,E36005796,15
6378,E36005797,0
6379,E36005798,0
6380,E36005799,5
6381,E36005800,5
6382,E36005801,0
6383,E36005802,0
6384,E36005803,0
6385,E36005804,10
6386,E36005805,5
6387,E36005806,0
6388,E36005807,10
6389,E36005808,10
6390,E36005809,10
6391,E36005810,15
6392,E36005811,0
6393,E36005812,0
6394,E36005813,10
6395,E36005814,15
6396,E36005815,5
6397,E36005816,15
6398,E36005817,20
6399,E36005818,0
6400,E36005819,0
6401,E36005820,0
6402,E36005821,5
6403,E36005822,0
6404,E36005823,5
6405,E36005824,0
6406,E36005825,0
6407,E36005826,0
6408,E36005827,0
6409,E36005828,5
6410,E36005829,10
6411,E36005830,0
6412,E36005831,5
6413,E36005832,10
6414,E36005833,10
6415,E36005834,10
6416,E36005835,0
6417,E36005836,0
6418,E36005837,5
6419,E36005838,5
6420,E36005839,5
6421,E36005840,10
6422,E36005841,0
6423,E36005842,10
6424,E36005843,10
6425,E36005844,10
6426,E36005845,5
6427,E36005846,0
6428,E36005847,10
6429,E36005848,0
6430,E36005849,10
6431,E36005850,10
6432,E36005851,15
6433,E36005852,5
6434,E36005853,0
6435,E36005854,5
6436,E36005855,15
6437,E36005856,20
6438,E36005857,40
6439,E36005858,0
6440,E36005859,5
6441,E36005860,15
6442,E36005861,5
6443,E36005862,0
6444,E36005863,5
6445,E36005864,5
6446,E36005865,25
6447,E36005866,25
6448,E36005867,10
6449,E36005868,20
6450,E36005869,15
6451,E36005870,5
6452,E36005871,5
6453,E36005872,0
6454,E36005873,15
6455,E36005874,10
6456,E36005875,15
6457,E36005876,15
6458,E36005877,5
6459,E36005878,10
6460,E36005879,10
6461,E36005880,5
6462,E36005881,10
6463,E36005882,135
6464,E36005883,35
6465,E36005884,60
6466,E36005885,65
6467,E36005886,60
6468,E36005887,10
6469,E36005888,95
6470,E36005889,45
6471,E36005890,35
6472,E36005891,35
6473,E36005892,55
6474,E36005893,45
6475,E36005894,45
6476,E36005895,20
6477,E36005896,25
6478,E36005897,85
6479,E36005898,10
6480,E36005899,30
6481,E36005900,15
6482,E36005901,45
6483,E36005902,5
6484,E36005903,15
6485,E36005904,40
6486,E36005905,20
6487,E36005906,10
6488,E36005907,10
6489,E36005908,15
6490,E36005909,5
6491,E36005910,25
6492,E36005911,25
6493,E36005912,0
6494,E36005913,55
6495,E36005914,70
6496,E36005915,25
6497,E36005916,10
6498,E36005917,5
6499,E36005918,0
6500,E36005919,20
6501,E36005920,5
6502,E36005921,5
6503,E36005922,20
6504,E36005923,0
6505,E36005924,0
6506,E36005925,0
6507,E36005926,0
6508,E36005927,0
6509,E36005928,5
6510,E36005929,5
6511,E36005930,15
6512,E36005931,0
6513,E36005932,0
6514,E36005933,0
6515,E36005934,10
6516,E36005935,0
6517,E36005936,5
6518,E36005937,0
6519,E36005938,15
6520,E36005939,5
6521,E36005940,10
6522,E36005941,25
6523,E36005942,20
6524,E36005943,15
6525,E36005944,15
6526,E36005945,5
6527,E36005946,5
6528,E36005947,0
6529,E36005948,0
6530,E36005949,15
6531,E36005950,5
6532,E36005951,5
6533,E36005952,60
6534,E36005953,5
6535,E36005954,15
6536,E36005955,35
6537,E36005956,10
6538,E36005957,0
6539,E36005958,5
6540,E36005959,15
6541,E36005960,10
6542,E36005961,5
6543,E36005962,0
6544,E36005963,5
6545,E36005964,0
6546,E36005965,25
6547,E36005966,25
6548,E36005967,35
6549,E36005968,20
6550,E36005969,20
6551,E36005970,5
6552,E36005971,20
6553,E36005972,15
6554,E36005973,35
6555,E36005974,15
6556,E36005975,10
6557,E36005976,10
6558,E36005977,15
6559,E36005978,15
6560,E36005979,20
6561,E36005980,15
6562,E36005981,20
6563,E36005982,15
6564,E36005983,25
6565,E36005984,0
6566,E36005985,0
6567,E36005986,15
6568,E36005987,10
6569,E36005988,20
6570,E36005989,20
6571,E36005990,30
6572,E36005991,20
6573,E36005992,15
6574,E36005993,10
6575,E36005994,15
6576,E36005995,5
6577,E36005996,0
6578,E36005997,60
6579,E36005998,30
6580,E36005999,20
6581,E36006000,10
6582,E36006001,30
6583,E36006002,10
6584,E36006003,35
6585,E36006004,40
6586,E36006005,15
6587,E36006006,15
6588,E36006007,5
6589,E36006008,30
6590,E36006009,20
6591,E36006010,5
6592,E36006011,0
6593,E36006012,0
6594,E36006013,55
6595,E36006014,10
6596,E36006015,30
6597,E36006016,25
6598,E36006017,10
6599,E36006018,0
6600,E36006019,20
6601,E36006020,0
6602,E36006021,5
6603,E36006022,0
6604,E36006023,0
6605,E36006024,0
6606,E36006025,5
6607,E36006026,10
6608,E36006027,20
6609,E36006028,0
6610,E36006029,0
6611,E36006030,10
6612,E36006031,5
6613,E36006032,5
6614,E36006033,20
6615,E36006034,0
6616,E36006035,10
6617,E36006036,5
6618,E36006037,15
6619,E36006038,0
6620,E36006039,65
6621,E36006040,45
6622,E36006041,35
6623,E36006042,10
6624,E36006043,35
6625,E36006044,45
6626,E36006045,40
6627,E36006046,10
6628,E36006047,25
6629,E36006048,10
6630,E36006049,15
6631,E36006050,30
6632,E36006051,40
6633,E36006052,25
6634,E36006053,50
6635,E36006054,20
6636,E36006055,5
6637,E36006056,20
6638,E36006057,5
6639,E36006058,25
6640,E36006059,10
6641,E36006060,20
6642,E36006061,5
6643,E36006062,15
6644,E36006063,5
6645,E36006064,10
6646,E36006065,30
6647,E36006066,5
6648,E36006067,5
6649,E36006068,5
6650,E36006069,10
6651,E36006070,10
6652,E36006071,5
6653,E36006072,0
6654,E36006073,10
6655,E36006074,15
6656,E36006075,5
6657,E36006076,5
6658,E36006077,5
6659,E36006078,5
6660,E36006079,15
6661,E36006080,10
6662,E36006081,5
6663,E36006082,15
6664,E36006083,10
6665,E36006084,15
6666,E36006085,0
6667,E36006086,15
6668,E36006087,5
6669,E36006088,15
6670,E36006089,5
6671,E36006090,5
6672,E36006091,0
6673,E36006092,15
6674,E36006093,10
6675,E36006094,10
6676,E36006095,15
6677,E36006096,10
6678,E36006097,10
6679,E36006098,10
6680,E36006099,5
6681,E36006100,10
6682,E36006101,0
6683,E36006102,35
6684,E36006103,35
6685,E36006104,70
6686,E36006105,20
6687,E36006106,35
6688,E36006107,15
6689,E36006108,55
6690,E36006109,15
6691,E36006110,40
6692,E36006111,10
6693,E36006112,25
6694,E36006113,50
6695,E36006114,30
6696,E36006115,15
6697,E36006116,10
6698,E36006117,20
6699,E36006118,50
6700,E36006119,25
6701,E36006120,10
6702,E36006121,5
6703,E36006122,15
6704,E36006123,10
6705,E36006124,0
6706,E36006125,15
6707,E36006126,10
6708,E36006127,35
6709,E36006128,5
6710,E36006129,20
6711,E36006130,5
6712,E36006131,5
6713,E36006132,15
6714,E36006133,5
6715,E36006134,25
6716,E36006135,20
6717,E36006136,5
6718,E36006137,5
6719,E36006138,5
6720,E36006139,0
6721,E36006140,5
6722,E36006141,20
6723,E36006142,20
6724,E36006143,5
6725,E36006144,10
6726,E36006145,0
6727,E36006146,35
6728,E36006147,0
6729,E36006148,0
6730,E36006149,0
6731,E36006150,50
6732,E36006151,10
6733,E36006152,15
6734,E36006153,0
6735,E36006154,0
6736,E36006155,10
6737,E36006156,15
6738,E36006157,0
6739,E36006158,15
6740,E36006159,0
6741,E36006160,45
6742,E36006161,15
6743,E36006162,80
6744,E36006163,55
6745,E36006164,80
6746,E36006165,15
6747,E36006166,80
6748,E36006167,25
6749,E36006168,35
6750,E36006169,25
6751,E36006170,10
6752,E36006171,65
6753,E36006172,30
6754,E36006173,15
6755,E36006174,20
6756,E36006175,95
6757,E36006176,20
6758,E36006177,50
6759,E36006178,45
6760,E36006179,50
6761,E36006180,30
6762,E36006181,65
6763,E36006182,10
6764,E36006183,10
6765,E36006184,80
6766,E36006185,5
6767,E36006186,25
6768,E36006187,5
6769,E36006188,20
6770,E36006189,5
6771,E36006190,10
6772,E36006191,0
6773,E36006192,0
6774,E36006193,5
6775,E36006194,5
6776,E36006195,20
6777,E36006196,15
6778,E36006197,5
6779,E36006198,20
6780,E36006199,35
6781,E36006200,0
6782,E36006201,0
6783,E36006202,30
6784,E36006203,20
6785,E36006204,10
6786,E36006205,10
6787,E36006206,0
6788,E36006207,5
6789,E36006208,10
6790,E36006209,10
6791,E36006210,10
6792,E36006211,10
6793,E36006212,5
6794,E36006213,0
6795,E36006214,15
6796,E36006215,10
6797,E36006216,0
6798,E36006217,0
6799,E36006218,0
6800,E36006219,20
6801,E36006220,30
6802,E36006221,10
6803,E36006222,5
6804,E36006223,65
6805,E36006224,5
6806,E36006225,10
6807,E36006226,45
6808,E36006227,25
6809,E36006228,15
6810,E36006229,15
6811,E36006230,35
6812,E36006231,65
6813,E36006232,0
6814,E36006233,30
6815,E36006234,5
6816,E36006235,10
6817,E36006236,75
6818,E36006237,75
6819,E36006238,190
6820,E36006239,30
6821,E36006240,175
6822,E36006241,215
6823,E36006242,175
6824,E36006243,220
6825,E36006244,135
6826,E36006245,40
6827,E36006246,50
6828,E36006247,70
6829,E36006248,85
6830,E36006249,85
6831,E36006250,65
6832,E36006251,185
6833,E36006252,105
6834,E36006253,180
6835,E36006254,45
6836,E36006255,65
6837,E36006256,90
6838,E36006257,55
6839,E36006258,175
6840,E36006259,75
6841,E36006260,70
6842,E36006261,175
6843,E36006262,20
6844,E36006263,20
6845,E36006264,120
6846,E36006265,50
6847,E36006266,110
6848,E36006267,50
6849,E36006268,105
6850,E36006269,50
6851,E36006270,65
6852,E36006271,30
6853,E36006272,45
6854,E36006273,170
6855,E36006274,215
6856,E36006275,170
6857,E36006276,220
6858,E36006277,110
6859,E36006278,155
6860,E36006279,160
6861,E36006280,205
6862,E36006281,70
6863,E36006282,110
6864,E36006283,20
6865,E36006284,160
6866,E36006285,55
6867,E36006286,40
6868,E36006287,160
6869,E36006288,265
6870,E36006289,245
6871,E36006290,305
6872,E36006291,145
6873,E36006292,195
6874,E36006293,135
6875,E36006294,205
6876,E36006295,275
6877,E36006296,325
6878,E36006297,145
6879,E36006298,160
6880,E36006299,175
6881,E36006300,200
6882,E36006301,210
6883,E36006302,140
6884,E36006303,80
6885,E36006304,175
6886,E36006305,265
6887,E36006306,85
6888,E36006307,85
6889,E36006308,130
6890,E36006309,265
6891,E36006310,60
6892,E36006311,90
6893,E36006312,75
6894,E36006313,170
6895,E36006314,160
6896,E36006315,55
6897,E36006316,70
6898,E36006317,25
6899,E36006318,20
6900,E36006319,55
6901,E36006320,95
6902,E36006321,140
6903,E36006322,245
6904,E36006323,170
6905,E36006324,205
6906,E36006325,130
6907,E36006326,60
6908,E36006327,105
6909,E36006328,175
6910,E36006329,90
6911,E36006330,75
6912,E36006331,115
6913,E36006332,140
6914,E36006333,40
6915,E36006334,185
6916,E36006335,45
6917,E36006336,15
6918,E36006337,110
6919,E36006338,90
6920,E36006339,130
6921,E36006340,55
6922,E36006341,125
6923,E36006342,50
6924,E36006343,145
6925,E36006344,145
6926,E36006345,130
6927,E36006346,30
6928,E36006347,260
6929,E36006348,70
6930,E36006349,45
6931,E36006350,70
6932,E36006351,60
6933,E36006352,120
6934,E36006353,70
6935,E36006354,190
6936,E36006355,225
6937,E36006356,120
6938,E36006357,95
6939,E36006358,80
6940,E36006359,70
6941,E36006360,150
6942,E36006361,50
6943,E36006362,115
6944,E36006363,115
6945,E36006364,5
6946,E36006365,25
6947,E36006366,10
6948,E36006367,50
6949,E36006368,65
6950,E36006369,265
6951,E36006370,30
6952,E36006371,45
6953,E36006372,20
6954,E36006373,120
6955,E36006374,85
6956,E36006375,35
6957,E36006376,20
6958,E36006377,40
6959,E36006378,45
6960,E36006379,75
6961,E36006380,25
6962,E36006381,20
6963,E36006382,75
6964,E36006383,100
6965,E36006384,60
6966,E36006385,30
6967,E36006386,140
6968,E36006387,155
6969,E36006388,100
6970,E36006389,85
6971,E36006390,95
6972,E36006391,90
6973,E36006392,40
6974,E36006393,70
6975,E36006394,65
6976,E36006395,140
6977,E36006396,80
6978,E36006397,125
6979,E36006398,130
6980,E36006399,60
6981,E36006400,90
6982,E36006401,90
6983,E36006402,195
6984,E36006403,160
6985,E36006404,60
6986,E36006405,30
6987,E36006406,30
6988,E36006407,25
6989,E36006408,40
6990,E36006409,15
6991,E36006410,95
6992,E36006411,155
6993,E36006412,35
6994,E36006413,20
6995,E36006414,30
6996,E36006415,110
6997,E36006416,15
6998,E36006417,15
6999,E36006418,95
7000,E36006419,30
7001,E36006420,50
7002,E36006421,85
7003,E36006422,85
7004,E36006423,15
7005,E36006424,45
7006,E36006425,50
7007,E36006426,165
7008,E36006427,55
7009,E36006428,50
7010,E36006429,50
7011,E36006430,95
7012,E36006431,210
7013,E36006432,75
7014,E36006433,140
7015,E36006434,60
7016,E36006435,120
7017,E36006436,60
7018,E36006437,160
7019,E36006438,120
7020,E36006439,120
7021,E36006440,210
7022,E36006441,40
7023,E36006442,35
7024,E36006443,175
7025,E36006444,20
7026,E36006445,40
7027,E36006446,105
7028,E36006447,115
7029,E36006448,90
7030,E36006449,20
7031,E36006450,120
7032,E36006451,70
7033,E36006452,20
7034,E36006453,70
7035,E36006454,75
7036,E36006455,75
7037,E36006456,160
7038,E36006457,125
7039,E36006458,130
7040,E36006459,75
7041,E36006460,90
7042,E36006461,30
7043,E36006462,25
7044,E36006463,30
7045,E36006464,55
7046,E36006465,85
7047,E36006466,75
7048,E36006467,85
7049,E36006468,30
7050,E36006469,40
7051,E36006470,45
7052,E36006471,70
7053,E36006472,75
7054,E36006473,205
7055,E36006474,150
7056,E36006475,60
7057,E36006476,40
7058,E36006477,25
7059,E36006478,145
7060,E36006479,225
7061,E36006480,80
7062,E36006481,90
7063,E36006482,215
7064,E36006483,145
7065,E36006484,100
7066,E36006485,295
7067,E36006486,200
7068,E36006487,135
7069,E36006488,35
7070,E36006489,160
7071,E36006490,135
7072,E36006491,275
7073,E36006492,290
7074,E36006493,150
7075,E36006494,265
7076,E36006495,75
7077,E36006496,220
7078,E36006497,150
7079,E36006498,110
7080,E36006499,45
7081,E36006500,35
7082,E36006501,135
